"# Generated by write_osm_objects_report from LangToolsOSM 0.0.15 with parameters: lang=ca, extra_tag=('name:ca', 'alt_name:ca', 'alt_name'), area=['name:ca'='la Plana Baixa'][admin_level=7], filters=nwr[name~'^[Cc]alle'][!'name:ca']"	""	""	""	""	""	""	""	""	""	""
"typeOSM"	"idOSM"	"name"	"name:ca"	"alt_name:ca"	"alt_name"	"translations"	"ca.wikipedia_page"	"wikidata_id"	"multilang_names"	"all_tags"
"way"	"305000778"	"Calle de los Pastores"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle de los Pastores'}"
"way"	"49616899"	"Calle Trasladación"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Trasladación', 'oneway': 'yes'}"
"way"	"49616978"	"Calle Vicente Joaquín Creixach"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Vicente Joaquín Creixach', 'oneway': 'no'}"
"way"	"49616838"	"Calle Vicente Joaquín Creixach"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Vicente Joaquín Creixach', 'oneway': 'yes'}"
"way"	"49616876"	"Calle Viriato"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Viriato'}"
"way"	"49616886"	"Calle Paraíso"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Paraíso'}"
"way"	"49616887"	"Calle Vicente el Dolzainer"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Vicente el Dolzainer', 'oneway': 'yes'}"
"way"	"49616890"	"Calle del Santo Ángel"	""	""	""	""	""	""	""	"{'highway': 'steps', 'name': 'Calle del Santo Ángel'}"
"way"	"50302929"	"Calle Canto de la Aurora"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Canto de la Aurora', 'oneway': 'no'}"
"way"	"50302932"	"Calle Guitarro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Guitarro', 'oneway': 'yes'}"
"way"	"51734723"	"Calle Paraje San José"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Paraje San José', 'oneway': 'no'}"
"way"	"51734729"	"Calle Colmenar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Colmenar', 'oneway': 'no'}"
"way"	"51734730"	"Calle Paraje San José"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Paraje San José', 'oneway': 'no'}"
"way"	"51734731"	"Calle Cristal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cristal', 'oneway': 'no'}"
"way"	"51734688"	"Calle Alto de la Villa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '2', 'name': 'Calle Alto de la Villa', 'oneway': 'no', 'ref': 'CV-230'}"
"way"	"297610863"	"Calle Miguel Manrrubia Palasí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Miguel Manrrubia Palasí'}"
"way"	"25493619"	"Calle Alto de la Villa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'name': 'Calle Alto de la Villa', 'oneway': 'yes', 'ref': 'CV-230', 'sidewalk': 'left'}"
"way"	"50302934"	"Calle Clarinete"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Clarinete', 'oneway': 'yes'}"
"way"	"50302937"	"Calle Dulzaina"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Dulzaina', 'oneway': 'yes'}"
"way"	"144017949"	"Calle Miguel Manrrubia Palasí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Miguel Manrrubia Palasí', 'oneway': 'yes'}"
"way"	"410091941"	"Calle Alto de la Villa"	""	""	""	""	""	""	""	"{'highway': 'secondary', 'lanes': '1', 'name': 'Calle Alto de la Villa', 'oneway': 'yes', 'ref': 'CV-230', 'sidewalk': 'right'}"
"way"	"49616818"	"Calle San Quintín"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle San Quintín', 'oneway': 'no'}"
"way"	"49616853"	"Calle Nuestra Señora de la Merced"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nuestra Señora de la Merced', 'oneway': 'yes'}"
"way"	"49616854"	"Calle Nuestra Señora de la Merced"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nuestra Señora de la Merced', 'oneway': 'yes'}"
"way"	"49616893"	"Calle San José"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San José', 'oneway': 'no'}"
"way"	"49616894"	"Calle Nuestra Señora de los Dolores"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Nuestra Señora de los Dolores', 'oneway': 'yes'}"
"way"	"49616895"	"Calle Fuente Chulià"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Fuente Chulià', 'oneway': 'yes'}"
"way"	"49616901"	"Calle San Quintín"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle San Quintín', 'oneway': 'yes'}"
"way"	"49616941"	"Calle Caridad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Caridad', 'oneway': 'yes'}"
"way"	"49616981"	"Calle Vicente Joaquín Creixach"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Vicente Joaquín Creixach', 'oneway': 'yes'}"
"way"	"49617092"	"Calle 1 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 1 Barrio Carbonaire', 'oneway': 'yes'}"
"way"	"49617098"	"Calle 3 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 3 Barrio Carbonaire', 'oneway': 'yes'}"
"way"	"49617099"	"Calle 2 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 2 Barrio Carbonaire', 'oneway': 'yes'}"
"way"	"49617129"	"Calle 3 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle 3 Barrio Carbonaire', 'oneway': 'no'}"
"way"	"49617133"	"Calle 2 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 2 Barrio Carbonaire', 'oneway': 'no'}"
"way"	"782493828"	"Calle Virgen de Fàtima"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen de Fàtima', 'oneway': 'yes'}"
"way"	"1070478053"	"Calle Virgen de Fàtima"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Virgen de Fàtima', 'oneway': 'no'}"
"way"	"49616820"	"Calle Guzmán ""El Bueno"""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Guzmán ""El Bueno""', 'oneway': 'yes'}"
"way"	"49616834"	"Calle El Almacén"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle El Almacén', 'oneway': 'yes'}"
"way"	"49616852"	"Calle San José"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San José', 'oneway': 'yes'}"
"way"	"49617055"	"Calle 6 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 6 Barrio Carbonaire', 'oneway': 'yes'}"
"way"	"511325972"	"Calle 1 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 1 Barrio Carbonaire', 'oneway': 'no'}"
"way"	"49617186"	"Calle 6 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 6 Barrio Carbonaire', 'oneway': 'no'}"
"way"	"49778169"	"Calle Economato"	""	""	""	""	""	""	""	"{'highway': 'unclassified', 'name': 'Calle Economato', 'oneway': 'no'}"
"way"	"513298247"	"Calle de los Repuntadores"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Repuntadores', 'oneway': 'yes'}"
"way"	"513298248"	"Calle de los Cortadores"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Cortadores', 'oneway': 'yes'}"
"way"	"785271888"	"Calle de los Patronistas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Patronistas', 'oneway': 'yes'}"
"way"	"49778067"	"Calle Aparadores"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Aparadores', 'oneway': 'yes'}"
"way"	"49778068"	"Calle Vulcanizado"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Vulcanizado', 'oneway': 'yes'}"
"way"	"49778167"	"Calle Fundición"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Fundición', 'oneway': 'yes'}"
"way"	"982876961"	"Calle Fundición"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Fundición', 'oneway': 'no'}"
"way"	"48824957"	"Calle Don Miguel Vicente Arnau Abad"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Don Miguel Vicente Arnau Abad', 'oneway': 'yes'}"
"way"	"49616993"	"Calle Padre Meliá"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Padre Meliá', 'oneway': 'yes'}"
"way"	"48824899"	"Calle Juan Capó"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Juan Capó', 'oneway': 'yes'}"
"way"	"49616824"	"Calle Arquitecto Meyer"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Arquitecto Meyer', 'oneway': 'no'}"
"way"	"48824874"	"Calle Médico José Simón Zapater."	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Médico José Simón Zapater.', 'oneway': 'no'}"
"way"	"48824883"	"Calle Joaquín Rambla Castelló"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Joaquín Rambla Castelló', 'oneway': 'yes'}"
"way"	"48824890"	"Calle Mosén Ricardo Miralles Porcar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Mosén Ricardo Miralles Porcar', 'oneway': 'no'}"
"way"	"48824939"	"Calle Juan Viruela Carreras"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Juan Viruela Carreras', 'oneway': 'no'}"
"way"	"48824950"	"Calle Mosén Ricardo Miralles Porcar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Mosén Ricardo Miralles Porcar', 'oneway': 'yes'}"
"way"	"461391406"	"Calle Médico José Simón Zapater."	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Médico José Simón Zapater.', 'oneway': 'no'}"
"way"	"461391414"	"Calle Mosén Ricardo Miralles Porcar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Mosén Ricardo Miralles Porcar', 'oneway': 'yes'}"
"way"	"22878890"	"Calle Molino Marco"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Calle Molino Marco', 'oneway': 'yes', 'ref': 'CV-2281'}"
"way"	"22878892"	"Calle Molino Marco"	""	""	""	""	""	""	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Calle Molino Marco', 'oneway': 'yes', 'ref': 'CV-2281'}"
"way"	"48824961"	"Calle Camino Fosaret"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Camino Fosaret', 'oneway': 'yes'}"
"way"	"48824986"	"Calle Camino Fosaret"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Camino Fosaret', 'oneway': 'yes'}"
"way"	"48825019"	"Calle de Mascarós"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Mascarós', 'oneway': 'yes'}"
"way"	"461391407"	"Calle de los Fueros"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Fueros', 'oneway': 'yes'}"
"way"	"511537335"	"Calle Camino Fosaret"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Camino Fosaret', 'oneway': 'yes'}"
"way"	"49616826"	"Calle Regimiento Tetuán"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle Regimiento Tetuán', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"49616827"	"Calle Rincón Rambla"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Rincón Rambla', 'oneway': 'yes'}"
"way"	"49616969"	"Calle Vicente Sanchís Tarazona"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Vicente Sanchís Tarazona', 'oneway': 'yes'}"
"way"	"49616970"	"Calle de la Concepción"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Concepción', 'oneway': 'yes'}"
"way"	"49616974"	"Calle la Soledad"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Calle la Soledad', 'oneway': 'no'}"
"way"	"49616975"	"Calle Huerto Sogueros"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Calle Huerto Sogueros', 'oneway': 'no'}"
"way"	"49616986"	"Calle Médico Badal"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Médico Badal', 'oneway': 'yes'}"
"way"	"49617059"	"Calle Maestro Giner"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maestro Giner', 'oneway': 'yes'}"
"way"	"49617134"	"Calle Maestro Chapí"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Maestro Chapí', 'oneway': 'yes'}"
"way"	"49617143"	"Calle Guzmán ""El Bueno"""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Guzmán ""El Bueno""', 'oneway': 'yes'}"
"way"	"781099528"	"Calle Rincón Rambla"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Rincón Rambla', 'oneway': 'yes'}"
"way"	"49616991"	"Calle Zeneta"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Zeneta', 'oneway': 'yes'}"
"way"	"49616998"	"Calle Jacinto Agustín"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Jacinto Agustín', 'oneway': 'yes'}"
"way"	"49616999"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Roque', 'oneway': 'yes'}"
"way"	"49617025"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Roque', 'oneway': 'yes'}"
"way"	"49617045"	"Calle Azagador"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Azagador', 'oneway': 'no'}"
"way"	"49617193"	"Calle Espadán"	""	""	""	""	""	""	""	"{'highway': 'residential', 'lit': 'yes', 'name': 'Calle Espadán', 'oneway': 'yes', 'surface': 'asphalt'}"
"way"	"49685962"	"Calle Claveles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Claveles', 'oneway': 'yes'}"
"way"	"49685964"	"Calle de los Ángeles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Ángeles', 'oneway': 'yes'}"
"way"	"49685965"	"Calle paralela a los Ángeles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle paralela a los Ángeles', 'oneway': 'yes'}"
"way"	"49685968"	"Calle Almacén de la Valenciana"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Almacén de la Valenciana', 'oneway': 'yes'}"
"way"	"49685975"	"Calle San Juan"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle San Juan', 'oneway': 'no'}"
"way"	"49685976"	"Calle Jardines"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Jardines', 'oneway': 'no'}"
"way"	"49685979"	"Calle San Bartolomé"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle San Bartolomé', 'oneway': 'no'}"
"way"	"461392059"	"Calle Claveles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Claveles', 'oneway': 'yes'}"
"way"	"461392060"	"Calle de los Ángeles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Ángeles', 'oneway': 'yes'}"
"way"	"512927800"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Roque', 'oneway': 'yes'}"
"way"	"782778621"	"Calle San Roque"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Roque', 'oneway': 'yes'}"
"way"	"782778631"	"Calle de los Ángeles"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Ángeles', 'oneway': 'yes'}"
"way"	"49617056"	"Calle 9 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 9 Barrio Carbonaire', 'oneway': 'yes'}"
"way"	"49617060"	"Calle 11 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 11 Barrio Carbonaire', 'oneway': 'yes'}"
"way"	"49617063"	"Calle 10 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 10 Barrio Carbonaire', 'oneway': 'yes'}"
"way"	"49617081"	"Calle 12 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 12 Barrio Carbonaire', 'oneway': 'yes'}"
"way"	"49685940"	"Calle de la Azucena"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Azucena', 'oneway': 'yes'}"
"way"	"782778625"	"Calle la Paz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Paz', 'oneway': 'yes'}"
"way"	"49617068"	"Calle Recingle de Beltrán"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle Recingle de Beltrán', 'oneway': 'no'}"
"way"	"49617171"	"Calle 12 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 12 Barrio Carbonaire', 'oneway': 'no'}"
"way"	"49617178"	"Calle 11 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 11 Barrio Carbonaire', 'oneway': 'no'}"
"way"	"49617181"	"Calle del Margallón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Margallón', 'oneway': 'yes'}"
"way"	"49617182"	"Calle 11 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'service', 'name': 'Calle 11 Barrio Carbonaire', 'oneway': 'no'}"
"way"	"49617183"	"Calle 10 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 10 Barrio Carbonaire', 'oneway': 'no'}"
"way"	"49617184"	"Calle 9 Barrio Carbonaire"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle 9 Barrio Carbonaire', 'oneway': 'no'}"
"way"	"49617205"	"Calle Barranco de l'Horteta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': ""Calle Barranco de l'Horteta"", 'oneway': 'no'}"
"way"	"49685948"	"Calle del Santísimo Cristo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Santísimo Cristo', 'oneway': 'yes'}"
"way"	"49685950"	"Calle San Jacinto"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle San Jacinto', 'oneway': 'no'}"
"way"	"49685955"	"Calle de la Azucena"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle de la Azucena', 'oneway': 'no'}"
"way"	"49685956"	"Calle San Miguel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Miguel', 'oneway': 'yes'}"
"way"	"49685958"	"Calle San Andrés"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Andrés', 'oneway': 'yes'}"
"way"	"49685959"	"Calle San Agustín"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Agustín', 'oneway': 'yes'}"
"way"	"49685960"	"Calle San Agustín"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Agustín', 'oneway': 'no'}"
"way"	"49685990"	"Calle Paralela a la Palmera"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Paralela a la Palmera', 'oneway': 'yes'}"
"way"	"782778626"	"Calle la Paz"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle la Paz', 'oneway': 'no'}"
"way"	"785271879"	"Calle del Santísimo Cristo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Santísimo Cristo', 'oneway': 'yes'}"
"way"	"785271881"	"Calle San Miguel"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle San Miguel', 'oneway': 'no'}"
"way"	"785271882"	"Calle del Santísimo Cristo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Santísimo Cristo', 'oneway': 'yes'}"
"way"	"132083879"	"Calle del Obispo Bienvenido Simancas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Obispo Bienvenido Simancas', 'oneway': 'yes'}"
"way"	"132083894"	"Calle de Juan Carlos I"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Juan Carlos I', 'oneway': 'no', 'surface': 'paving_stones'}"
"way"	"132083907"	"Calle de Luís Vives"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Luís Vives', 'oneway': 'no'}"
"way"	"132083941"	"Calle de la Baronía de Chilches"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Baronía de Chilches', 'oneway': 'yes'}"
"way"	"132083945"	"Calle de los Mártires"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de los Mártires', 'oneway': 'yes'}"
"way"	"132088759"	"Calle de Sofía Isach"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Sofía Isach', 'oneway': 'yes'}"
"way"	"132343817"	"Calle del Condado de Almenara"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Condado de Almenara', 'oneway': 'yes'}"
"way"	"361635757"	"Calle de Don Francisco Manzano Paradís"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Don Francisco Manzano Paradís', 'oneway': 'yes'}"
"way"	"361635758"	"Calle de Hermes"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Hermes', 'oneway': 'yes'}"
"way"	"361635761"	"Calle del Castellás"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Castellás', 'oneway': 'yes'}"
"way"	"437447362"	"Calle de la Partida ""Els Plans"""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Partida ""Els Plans""', 'oneway': 'no'}"
"way"	"132083885"	"Calle de Don Julio Antón"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Don Julio Antón', 'oneway': 'yes'}"
"way"	"132083890"	"Calle de Juan Montoliú"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Juan Montoliú', 'oneway': 'yes'}"
"way"	"132083897"	"Calle de Juan Carlos I"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle de Juan Carlos I'}"
"way"	"132083925"	"Calle de la Cueva Santa"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Cueva Santa', 'oneway': 'yes'}"
"way"	"132083940"	"Calle Azahar"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Azahar', 'oneway': 'no'}"
"way"	"132083943"	"Calle de San Isidro"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de San Isidro', 'oneway': 'yes'}"
"way"	"132083954"	"Calle del Arquitecto Romaní"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Arquitecto Romaní', 'oneway': 'yes'}"
"way"	"132088751"	"Calle del Padre Roque Melchor"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Padre Roque Melchor', 'oneway': 'yes'}"
"way"	"132218596"	"Calle del Arbelló"	""	""	""	""	""	""	""	"{'highway': 'living_street', 'name': 'Calle del Arbelló', 'oneway': 'yes'}"
"way"	"361635762"	"Calle del Miliario"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Miliario', 'oneway': 'yes'}"
"way"	"437447361"	"Calle de la Baronía de Chilches"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Baronía de Chilches', 'oneway': 'no'}"
"way"	"904584234"	"Calle del Obispo Bienvenido Simancas"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle del Obispo Bienvenido Simancas', 'oneway': 'yes'}"
"way"	"221849075"	"Calle Cerezo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cerezo', 'source': 'Bing;Catastro'}"
"way"	"221849110"	"Calle Profesor Manuel Broseta"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Profesor Manuel Broseta', 'source': 'Bing;Catastro'}"
"way"	"1038837371"	"Calle Cerezo"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle Cerezo', 'oneway': 'yes', 'source': 'Esri and GPS 2022 Parie'}"
"way"	"361635765"	"Calle de Don Francisco Manzano Paradís"	""	""	""	""	""	""	""	"{'highway': 'pedestrian', 'name': 'Calle de Don Francisco Manzano Paradís'}"
"way"	"132083896"	"Calle de la Partida ""Els Plans"""	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de la Partida ""Els Plans""', 'oneway': 'yes'}"
"way"	"132083914"	"Calle de Pedro el Ceremonioso"	""	""	""	""	""	""	""	"{'highway': 'residential', 'name': 'Calle de Pedro el Ceremonioso', 'oneway': 'yes'}"
